2009-04-07,1322.912
2009-04-08,1338.532
2009-04-09,1389.487
2009-04-13,1393.125
2009-04-14,1365.204
2009-04-15,1382.358
2009-04-16,1403.885
2009-04-17,1410.852
2009-04-20,1350.521
2009-04-21,1379.217
2009-04-22,1368.916
2009-04-23,1382.519
2009-04-24,1405.737
2009-04-27,1391.58
2009-04-28,1387.824
2009-04-29,1417.99
2009-04-30,1416.727
2009-05-01,1424.408
2009-05-04,1472.641
2009-05-05,1467.248
2009-05-06,1493.307
2009-05-07,1473.664
2009-05-08,1509.138
2009-05-11,1477.203
2009-05-12,1475.826
2009-05-13,1436.745
2009-05-14,1451.791
2009-05-15,1435.482
2009-05-18,1479.24
2009-05-19,1476.937
2009-05-20,1469.473
2009-05-21,1445.279
2009-05-22,1443.143
2009-05-26,1481.104
2009-05-27,1453.281
2009-05-28,1475.938
2009-05-29,1495.969
2009-06-01,1534.653
2009-06-02,1537.693
2009-06-03,1516.876
2009-06-04,1534.591
2009-06-05,1530.817
2009-06-08,1529.588
2009-06-09,1535.032
2009-06-10,1529.758
2009-06-11,1539.502
2009-06-12,1541.698
2009-06-15,1505.062
2009-06-16,1485.919
2009-06-17,1483.895
2009-06-18,1496.59
2009-06-19,1501.245
2009-06-22,1455.541
2009-06-23,1458.919
2009-06-24,1468.479
2009-06-25,1499.975
2009-06-26,1498.081
2009-06-29,1511.704
2009-06-30,1498.937
2009-07-01,1505.639
2009-07-02,1461.798
2009-07-06,1465.583
2009-07-07,1436.743
2009-07-08,1435.199
2009-07-09,1440.303
2009-07-10,1434.504
2009-07-13,1470.427
2009-07-14,1478.236
2009-07-15,1522.088
2009-07-16,1535.304
2009-07-17,1534.703
2009-07-20,1552.257
2009-07-21,1557.909
2009-07-22,1557.366
2009-07-23,1593.65
2009-07-24,1598.501
2009-07-27,1603.257
2009-07-28,1599.09
2009-07-29,1591.995
2009-07-30,1611.135
2009-07-31,1612.312
2009-08-03,1637.055
2009-08-04,1642.031
2009-08-05,1637.807
2009-08-06,1628.819
2009-08-07,1650.729
2009-08-10,1645.258
2009-08-11,1624.908
2009-08-12,1644.229
2009-08-13,1655.656
2009-08-14,1641.544
2009-08-17,1602.061
2009-08-18,1618.597
2009-08-19,1629.917
2009-08-20,1647.853
2009-08-21,1678.836
2009-08-24,1677.943
2009-08-25,1681.924
2009-08-26,1682.294
2009-08-27,1687.164
2009-08-28,1684.05
2009-08-31,1670.523
2009-09-01,1633.633
2009-09-02,1628.661
2009-09-03,1642.68
2009-09-04,1664.336
2009-09-08,1679.323
2009-09-09,1692.48
2009-09-10,1710.136
2009-09-11,1708.187
2009-09-14,1719.044
2009-09-15,1724.448
2009-09-16,1750.914
2009-09-17,1745.798
2009-09-18,1750.427
2009-09-21,1744.47
2009-09-22,1755.993
2009-09-23,1738.316
2009-09-24,1722.019
2009-09-25,1711.531
2009-09-28,1742.317
2009-09-29,1738.476
2009-09-30,1732.859
2009-10-01,1688.236
2009-10-02,1680.705
2009-10-05,1705.733
2009-10-06,1729.144
2009-10-07,1734.744
2009-10-08,1747.704
2009-10-09,1757.604
2009-10-12,1765.313
2009-10-13,1760.51
2009-10-14,1791.47
2009-10-15,1798.911
2009-10-16,1784.351
2009-10-19,1801.125
2009-10-20,1789.928
2009-10-21,1774.334
2009-10-22,1793.337
2009-10-23,1771.502
2009-10-26,1750.754
2009-10-27,1744.953
2009-10-28,1711.087
2009-10-29,1749.763
2009-10-30,1700.668
2009-11-02,1711.652
2009-11-03,1715.812
2009-11-04,1718.206
2009-11-05,1751.445
2009-11-06,1756.067
2009-11-09,1795.558
2009-11-10,1795.903
2009-11-11,1804.928
2009-11-12,1786.661
2009-11-13,1796.931
2009-11-16,1823.291
2009-11-17,1825.184
2009-11-18,1824.609
2009-11-19,1800.117
2009-11-20,1794.645
2009-11-23,1819.173
2009-11-24,1818.315
2009-11-25,1826.742
2009-11-27,1795.695
2009-11-30,1802.68
2009-12-01,1824.541
2009-12-02,1825.398
2009-12-03,1810.126
2009-12-04,1820.107
2009-12-07,1815.697
2009-12-08,1797.306
2009-12-09,1804.099
2009-12-10,1814.814
2009-12-11,1821.803
2009-12-14,1834.553
2009-12-15,1824.366
2009-12-16,1826.452
2009-12-17,1804.961
2009-12-18,1815.495
2009-12-21,1834.594
2009-12-22,1841.175
2009-12-23,1845.804
2009-12-24,1855.501
2009-12-28,1857.888
2009-12-29,1855.609
2009-12-30,1856.141
2009-12-31,1837.499
2010-01-04,1867.063
2010-01-05,1872.896
2010-01-06,1874.729
2010-01-07,1882.344
2010-01-08,1887.766
2010-01-11,1891.056
2010-01-12,1873.32
2010-01-13,1889.095
2010-01-14,1893.723
2010-01-15,1873.297
2010-01-19,1896.718
2010-01-20,1876.898
2010-01-21,1841.386
2010-01-22,1800.612
2010-01-25,1808.93
2010-01-26,1801.344
2010-01-27,1810.21
2010-01-28,1788.972
2010-01-29,1771.398
2010-02-01,1796.668
2010-02-02,1819.991
2010-02-03,1810.636
2010-02-04,1754.297
2010-02-05,1759.381
2010-02-08,1744.373
2010-02-09,1767.179
2010-02-10,1763.691
2010-02-11,1781.009
2010-02-12,1776.502
2010-02-16,1808.725
2010-02-17,1816.702
2010-02-18,1828.811
2010-02-19,1833.091
2010-02-22,1831.205
2010-02-23,1809.054
2010-02-24,1826.985
2010-02-25,1823.639
2010-02-26,1826.271
2010-03-01,1844.871
2010-03-02,1849.168
2010-03-03,1850.242
2010-03-04,1857.204
2010-03-05,1883.28
2010-03-08,1883.287
2010-03-09,1886.603
2010-03-10,1895.384
2010-03-11,1903.683
2010-03-12,1903.287
2010-03-15,1904.187
2010-03-16,1919.023
2010-03-17,1930.22
2010-03-18,1929.627
2010-03-19,1919.802
2010-03-22,1929.636
2010-03-23,1943.701
2010-03-24,1933.041
2010-03-25,1929.746
2010-03-26,1931.18
2010-03-29,1942.507
2010-03-30,1942.814
2010-03-31,1936.477
2010-04-01,1950.907
2010-04-05,1966.44
2010-04-06,1969.755
2010-04-07,1959.041
2010-04-08,1965.721
2010-04-09,1978.863
2010-04-12,1982.396
2010-04-13,1983.906
2010-04-14,2006.056
2010-04-15,2007.74
2010-04-16,1975.364
2010-04-19,1984.318
2010-04-20,2000.328
2010-04-21,1998.313
2010-04-22,2002.932
2010-04-23,2017.193
2010-04-26,2008.553
2010-04-27,1961.598
2010-04-28,1974.629
2010-04-29,2000.345
2010-04-30,1967.049
2010-05-03,1992.873
2010-05-04,1945.372
2010-05-05,1933.251
2010-05-06,1870.949
2010-05-07,1842.32
2010-05-10,1923.39
2010-05-11,1917.249
2010-05-12,1944.253
2010-05-13,1920.762
2010-05-14,1884.666
2010-05-17,1887.113
2010-05-18,1860.647
2010-05-19,1851.282
2010-05-20,1779.301
2010-05-21,1806.049
2010-05-24,1782.766
2010-05-25,1783.398
2010-05-26,1773.647
2010-05-27,1832.607
2010-05-28,1809.979
2010-06-01,1778.99
2010-06-02,1825.253
2010-06-03,1832.725
2010-06-04,1769.716
2010-06-07,1745.872
2010-06-08,1765.289
2010-06-09,1754.908
2010-06-10,1806.694
2010-06-11,1815.26
2010-06-14,1812.022
2010-06-15,1854.611
2010-06-16,1853.624
2010-06-17,1856.246
2010-06-18,1858.703
2010-06-21,1851.547
2010-06-22,1822.048
2010-06-23,1816.647
2010-06-24,1786.13
2010-06-25,1791.244
2010-06-28,1787.94
2010-06-29,1732.553
2010-06-30,1715.229
2010-07-01,1709.771
2010-07-02,1701.857
2010-07-06,1710.973
2010-07-07,1765.424
2010-07-08,1782.096
2010-07-09,1794.938
2010-07-12,1796.298
2010-07-13,1824.073
2010-07-14,1823.824
2010-07-15,1825.996
2010-07-16,1773.425
2010-07-19,1784.064
2010-07-20,1804.476
2010-07-21,1781.598
2010-07-22,1821.76
2010-07-23,1836.751
2010-07-26,1857.339
2010-07-27,1855.389
2010-07-28,1842.657
2010-07-29,1835.293
2010-07-30,1835.404
2010-08-02,1875.845
2010-08-03,1866.868
2010-08-04,1878.812
2010-08-05,1876.512
2010-08-06,1869.768
2010-08-09,1880.056
2010-08-10,1868.88
2010-08-11,1817.126
2010-08-12,1807.605
2010-08-13,1800.388
2010-08-16,1800.7
2010-08-17,1823.183
2010-08-18,1826.142
2010-08-19,1795.244
2010-08-20,1788.672
2010-08-23,1781.47
2010-08-24,1755.649
2010-08-25,1761.621
2010-08-26,1748.136
2010-08-27,1777.6
2010-08-30,1751.793
2010-08-31,1752.546
2010-09-01,1804.455
2010-09-02,1820.979
2010-09-03,1845.104
2010-09-07,1824.047
2010-09-08,1836.206
2010-09-09,1845.094
2010-09-10,1854.105
2010-09-13,1875.406
2010-09-14,1874.071
2010-09-15,1880.743
2010-09-16,1880.368
2010-09-17,1881.929
2010-09-20,1910.6
2010-09-21,1905.736
2010-09-22,1896.772
2010-09-23,1880.972
2010-09-24,1920.843
2010-09-27,1909.98
2010-09-28,1919.585
2010-09-29,1914.838
2010-09-30,1908.951
2010-10-01,1917.422
2010-10-04,1902.149
2010-10-05,1941.819
2010-10-06,1941.502
2010-10-07,1938.307
2010-10-08,1950.18
2010-10-11,1950.468
2010-10-12,1957.922
2010-10-13,1972.076
2010-10-14,1964.897
2010-10-15,1968.872
2010-10-18,1983.168
2010-10-19,1951.671
2010-10-20,1972.512
2010-10-21,1976.123
2010-10-22,1980.832
2010-10-25,1985.105
2010-10-26,1985.131
2010-10-27,1980.053
2010-10-28,1982.453
2010-10-29,1981.585
2010-11-01,1983.473
2010-11-02,1998.861
2010-11-03,2006.582
2010-11-04,2045.618
2010-11-05,2053.771
2010-11-08,2049.692
2010-11-09,2033.847
2010-11-10,2043.157
2010-11-11,2034.484
2010-11-12,2010.569
2010-11-15,2008.247
2010-11-16,1976.255
2010-11-17,1976.999
2010-11-18,2007.381
2010-11-19,2012.588
2010-11-22,2009.519
2010-11-23,1980.894
2010-11-24,2010.563
2010-11-26,1996.028
2010-11-29,1993.834
2010-11-30,1981.839
2010-12-01,2024.969
2010-12-02,2050.963
2010-12-03,2056.397
2010-12-06,2053.805
2010-12-07,2054.889
2010-12-08,2063.027
2010-12-09,2071.119
2010-12-10,2083.566
2010-12-13,2083.999
2010-12-14,2085.93
2010-12-15,2075.29
2010-12-16,2088.19
2010-12-17,2089.948
2010-12-20,2095.324
2010-12-21,2108.264
2010-12-22,2115.694
2010-12-23,2112.373
2010-12-27,2113.666
2010-12-28,2115.323
2010-12-29,2117.834
2010-12-30,2114.697
2010-12-31,2114.289
2011-01-03,2138.3
2011-01-04,2135.525
2011-01-05,2146.496
2011-01-06,2142.757
2011-01-07,2138.807
2011-01-10,2135.864
2011-01-11,2143.819
2011-01-12,2163.355
2011-01-13,2159.66
2011-01-14,2175.683
2011-01-18,2178.72
2011-01-19,2156.974
2011-01-20,2154.182
2011-01-21,2159.43
2011-01-24,2172.031
2011-01-25,2172.674
2011-01-26,2181.924
2011-01-27,2186.929
2011-01-28,2147.946
2011-01-31,2164.401
2011-02-01,2200.542
2011-02-02,2194.944
2011-02-03,2200.423
2011-02-04,2206.797
2011-02-07,2220.603
2011-02-08,2230.589
2011-02-09,2224.641
2011-02-10,2226.51
2011-02-11,2239.083
2011-02-14,2244.887
2011-02-15,2237.896
2011-02-16,2252.298
2011-02-17,2259.416
2011-02-18,2263.786
2011-02-22,2217.348
2011-02-23,2203.891
2011-02-24,2202.228
2011-02-25,2226.048
2011-02-28,2238.551
2011-03-01,2203.315
2011-03-02,2207.236
2011-03-03,2245.33
2011-03-04,2228.779
2011-03-07,2210.264
2011-03-08,2230.396
2011-03-09,2227.701
2011-03-10,2185.653
2011-03-11,2201.807
2011-03-14,2188.562
2011-03-15,2164.062
2011-03-16,2121.937
2011-03-17,2150.425
2011-03-18,2159.693
2011-03-21,2192.088
2011-03-22,2184.57
2011-03-23,2190.964
2011-03-24,2211.425
2011-03-25,2218.418
2011-03-28,2212.324
2011-03-29,2228.406
2011-03-30,2243.552
2011-03-31,2239.441
2011-04-01,2250.583
2011-04-04,2251.642
2011-04-05,2251.26
2011-04-06,2257.105
2011-04-07,2253.761
2011-04-08,2244.735
2011-04-11,2238.507
2011-04-12,2221.121
2011-04-13,2221.772
2011-04-14,2221.987
2011-04-15,2230.705
2011-04-18,2206.152
2011-04-19,2218.863
2011-04-20,2248.904
2011-04-21,2260.836
2011-04-25,2257.239
2011-04-26,2277.511
2011-04-27,2292.135
2011-04-28,2300.461
2011-04-29,2305.763
2011-05-02,2301.721
2011-05-03,2293.951
2011-05-04,2278.634
2011-05-05,2258.076
2011-05-06,2266.972
2011-05-09,2277.302
2011-05-10,2295.724
2011-05-11,2271.47
2011-05-12,2282.845
2011-05-13,2264.517
2011-05-16,2250.607
2011-05-17,2250.348
2011-05-18,2270.565
2011-05-19,2275.707
2011-05-20,2258.213
2011-05-23,2231.309
2011-05-24,2229.494
2011-05-25,2236.749
2011-05-26,2246.126
2011-05-27,2255.744
2011-05-31,2279.663
2011-06-01,2227.962
2011-06-02,2225.363
2011-06-03,2203.811
2011-06-06,2180.136
2011-06-07,2178.145
2011-06-08,2169.501
2011-06-09,2185.519
2011-06-10,2154.996
2011-06-13,2157.152
2011-06-14,2184.479
2011-06-15,2146.447
2011-06-16,2150.578
2011-06-17,2157.145
2011-06-20,2168.799
2011-06-21,2198.15
2011-06-22,2184.026
2011-06-23,2177.854
2011-06-24,2152.31
2011-06-27,2172.079
2011-06-28,2200.684
2011-06-29,2219.198
2011-06-30,2241.663
2011-07-01,2274.258
2011-07-05,2271.289
2011-07-06,2274.421
2011-07-07,2298.311
2011-07-08,2282.323
2011-07-11,2241.072
2011-07-12,2231.153
2011-07-13,2238.288
2011-07-14,2223.286
2011-07-15,2235.646
2011-07-18,2217.545
2011-07-19,2253.711
2011-07-20,2252.525
2011-07-21,2283.227
2011-07-22,2285.343
2011-07-25,2272.474
2011-07-26,2263.145
2011-07-27,2217.288
2011-07-28,2210.329
2011-07-29,2196.079
2011-08-01,2187.003
2011-08-02,2131.103
2011-08-03,2142.565
2011-08-04,2040.203
2011-08-05,2039.044
2011-08-08,1903.474
2011-08-09,1993.761
2011-08-10,1906.535
2011-08-11,1995.137
2011-08-12,2005.674
2011-08-15,2049.513
2011-08-16,2029.923
2011-08-17,2032.414
2011-08-18,1941.92
2011-08-19,1912.773
2011-08-22,1913.272
2011-08-23,1978.895
2011-08-24,2005.133
2011-08-25,1973.962
2011-08-26,2004.109
2011-08-29,2061.047
2011-08-30,2066.366
2011-08-31,2076.784
2011-09-01,2052.297
2011-09-02,2000.496
2011-09-06,1985.671
2011-09-07,2043.046
2011-09-08,2021.418
2011-09-09,1967.473
2011-09-12,1981.3
2011-09-13,2000.08
2011-09-14,2027.037
2011-09-15,2062.255
2011-09-16,2074.064
2011-09-19,2053.743
2011-09-20,2050.394
2011-09-21,1990.205
2011-09-22,1926.757
2011-09-23,1938.73
2011-09-26,1983.968
2011-09-27,2005.192
2011-09-28,1964.198
2011-09-29,1980.229
2011-09-30,1930.789
2011-10-03,1875.951
2011-10-04,1918.39
2011-10-05,1953.666
2011-10-06,1989.611
2011-10-07,1973.423
2011-10-10,2040.756
2011-10-11,2041.896
2011-10-12,2062.223
2011-10-13,2056.259
2011-10-14,2091.995
2011-10-17,2051.544
2011-10-18,2093.434
2011-10-19,2067.276
2011-10-20,2076.75
2011-10-21,2115.864
2011-10-24,2143.132
2011-10-25,2100.166
2011-10-26,2122.316
2011-10-27,2195.215
2011-10-28,2196.13
2011-10-31,2141.811
2011-11-01,2081.972
2011-11-02,2115.699
2011-11-03,2155.867
2011-11-04,2142.343
2011-11-07,2156
2011-11-08,2182.609
2011-11-09,2102.724
2011-11-10,2121.136
2011-11-11,2162.484
2011-11-14,2142.093
2011-11-15,2152.797
2011-11-16,2117.643
2011-11-17,2082.095
2011-11-18,2081.423
2011-11-21,2042.707
2011-11-22,2034.41
2011-11-23,1989.538
2011-11-25,1984.501
2011-11-28,2042.802
2011-11-29,2048.064
2011-11-30,2137.077
2011-12-01,2133.071
2011-12-02,2132.639
2011-12-05,2154.68
2011-12-06,2157.096
2011-12-07,2162.071
2011-12-08,2116.407
2011-12-09,2152.145
2011-12-12,2120.154
2011-12-13,2102.147
2011-12-14,2078.508
2011-12-15,2085.436
2011-12-16,2092.184
2011-12-19,2067.669
2011-12-20,2129.672
2011-12-21,2133.857
2011-12-22,2152.036
2011-12-23,2171.503
2011-12-27,2171.707
2011-12-28,2145.094
2011-12-29,2168.117
2011-12-30,2158.938
2012-01-03,2192.399
2012-01-04,2193.275
2012-01-05,2199.732
2012-01-06,2194.983
2012-01-09,2200.001
2012-01-10,2219.575
2012-01-11,2220.485
2012-01-12,2225.742
2012-01-13,2214.727
2012-01-17,2222.588
2012-01-18,2247.639
2012-01-19,2258.804
2012-01-20,2260.374
2012-01-23,2261.474
2012-01-24,2259.217
2012-01-25,2278.827
2012-01-26,2265.843
2012-01-27,2262.348
2012-01-30,2256.719
2012-01-31,2255.691
2012-02-01,2276.243
2012-02-02,2278.917
2012-02-03,2312.486
2012-02-06,2311.553
2012-02-07,2316.266
2012-02-08,2322.106
2012-02-09,2325.561
2012-02-10,2309.597
2012-02-13,2325.814
2012-02-14,2323.998
2012-02-15,2312.278
2012-02-16,2338.115
2012-02-17,2343.666
2012-02-21,2345.405
2012-02-22,2337.666
2012-02-23,2348.107
2012-02-24,2352.344
2012-02-27,2355.741
2012-02-28,2364.028
2012-02-29,2353.232
2012-03-01,2367.866
2012-03-02,2360.28
2012-03-05,2351.276
2012-03-06,2315.213
2012-03-07,2331.89
2012-03-08,2355.012
2012-03-09,2363.558
2012-03-12,2364.097
2012-03-13,2407.788
2012-03-14,2404.981
2012-03-15,2419.372
2012-03-16,2422.095
2012-03-19,2431.726
2012-03-20,2424.462
2012-03-21,2420.019
2012-03-22,2402.707
2012-03-23,2410.165
2012-03-26,2443.64
2012-03-27,2437.006
2012-03-28,2425.553
2012-03-29,2421.705
2012-03-30,2430.675
2012-04-02,2449.078
2012-04-03,2439.888
2012-04-04,2415.051
2012-04-05,2414.396
2012-04-09,2387.032
2012-04-10,2346.273
2012-04-11,2364.091
2012-04-12,2396.693
2012-04-13,2366.845
2012-04-16,2365.648
2012-04-17,2402.294
2012-04-18,2392.567
2012-04-19,2378.48
2012-04-20,2381.324
2012-04-23,2361.353
2012-04-24,2370.038
2012-04-25,2402.715
2012-04-26,2418.895
2012-04-27,2424.782
2012-04-30,2415.418
2012-05-01,2429.095
2012-05-02,2423.294
2012-05-03,2405.166
2012-05-04,2366.385
2012-05-07,2367.264
2012-05-08,2357.452
2012-05-09,2342.309
2012-05-10,2348.928
2012-05-11,2341.232
2012-05-14,2315.447
2012-05-15,2302.565
2012-05-16,2293.215
2012-05-17,2258.93
2012-05-18,2242.254
2012-05-21,2278.244
2012-05-22,2279.404
2012-05-23,2283.356
2012-05-24,2286.867
2012-05-25,2281.924
2012-05-29,2307.571
2012-05-30,2275.186
2012-05-31,2270.25
2012-06-01,2214.406
2012-06-04,2214.701
2012-06-05,2227.453
2012-06-06,2279.418
2012-06-07,2279.277
2012-06-08,2297.815
2012-06-11,2268.939
2012-06-12,2295.401
2012-06-13,2280.129
2012-06-14,2304.829
2012-06-15,2328.66
2012-06-18,2332.066
2012-06-19,2355.014
2012-06-20,2351.14
2012-06-21,2299.156
2012-06-22,2315.651
2012-06-25,2278.981
2012-06-26,2289.859
2012-06-27,2310.981
2012-06-28,2306.223
2012-06-29,2363.789
2012-07-02,2369.75
2012-07-03,2385.056
2012-07-05,2373.912
2012-07-06,2352.344
2012-07-09,2348.517
2012-07-10,2329.459
2012-07-11,2329.708
2012-07-12,2318.093
2012-07-13,2356.398
2012-07-16,2350.944
2012-07-17,2368.364
2012-07-18,2384.544
2012-07-19,2391.273
2012-07-20,2367.263
2012-07-23,2346.221
2012-07-24,2325.021
2012-07-25,2324.333
2012-07-26,2362.847
2012-07-27,2408.068
2012-07-30,2406.989
2012-07-31,2396.62
2012-08-01,2389.734
2012-08-02,2372.308
2012-08-03,2417.772
2012-08-06,2423.459
2012-08-07,2435.878
2012-08-08,2438.159
2012-08-09,2440.226
2012-08-10,2445.643
2012-08-13,2443.047
2012-08-14,2443.159
2012-08-15,2446.817
2012-08-16,2464.381
2012-08-17,2468.999
2012-08-20,2468.994
2012-08-21,2460.405
2012-08-22,2461.119
2012-08-23,2441.289
2012-08-24,2457.402
2012-08-27,2456.218
2012-08-28,2454.389
2012-08-29,2457.045
2012-08-30,2438.199
2012-08-31,2450.598
2012-09-04,2447.798
2012-09-05,2445.805
2012-09-06,2496.123
2012-09-07,2506.367
2012-09-10,2491.115
2012-09-11,2498.952
2012-09-12,2504.841
2012-09-13,2546.031
2012-09-14,2556.132
2012-09-17,2548.257
2012-09-18,2545.045
2012-09-19,2548.112
2012-09-20,2547.107
2012-09-21,2546.923
2012-09-24,2541.227
2012-09-25,2514.832
2012-09-26,2500.918
2012-09-27,2525.226
2012-09-28,2513.926
2012-10-01,2520.711
2012-10-02,2523.079
2012-10-03,2532.79
2012-10-04,2550.984
2012-10-05,2551.025
2012-10-08,2542.206
2012-10-09,2517.138
2012-10-10,2501.747
2012-10-11,2502.656
2012-10-12,2495.28
2012-10-15,2515.441
2012-10-16,2541.283
2012-10-17,2552.048
2012-10-18,2545.947
2012-10-19,2503.803
2012-10-22,2504.959
2012-10-23,2468.777
2012-10-24,2461.177
2012-10-25,2468.596
2012-10-26,2466.801
2012-10-31,2467.508
2012-11-01,2494.665
2012-11-02,2471.3
2012-11-05,2476.94
2012-11-06,2496.458
2012-11-07,2439.476
2012-11-08,2409.721
2012-11-09,2413.925
2012-11-12,2414.239
2012-11-13,2405.379
2012-11-14,2372.938
2012-11-15,2369.32
2012-11-16,2381.019
2012-11-19,2428.473
2012-11-20,2430.294
2012-11-21,2435.971
2012-11-23,2468.057
2012-11-26,2463.119
2012-11-27,2450.477
2012-11-28,2470.468
2012-11-29,2481.421
2012-11-30,2481.822
2012-12-03,2470.072
2012-12-04,2465.899
2012-12-05,2470.592
2012-12-06,2479.403
2012-12-07,2486.836
2012-12-10,2487.777
2012-12-11,2504.076
2012-12-12,2505.756
2012-12-13,2490.563
2012-12-14,2480.357
2012-12-17,2509.843
2012-12-18,2538.716
2012-12-19,2519.541
2012-12-20,2533.907
2012-12-21,2510.319
2012-12-24,2504.511
2012-12-26,2492.544
2012-12-27,2489.972
2012-12-28,2462.707
2012-12-31,2504.443
2013-01-02,2568.553
2013-01-03,2563.187
2013-01-04,2575.659
2013-01-07,2567.629
2013-01-08,2560.172
2013-01-09,2567.018
2013-01-10,2586.522
2013-01-11,2586.685
2013-01-14,2584.268
2013-01-15,2587.2
2013-01-16,2588.017
2013-01-17,2602.64
2013-01-18,2611.545
2013-01-22,2623.221
2013-01-23,2627.229
2013-01-24,2627.329
2013-01-25,2641.641
2013-01-28,2636.831
2013-01-29,2650.43
2013-01-30,2640.77
2013-01-31,2634.161
2013-02-01,2660.699
2013-02-04,2630.051
2013-02-05,2657.764
2013-02-06,2659.553
2013-02-07,2655.836
2013-02-08,2670.852
2013-02-11,2669.366
2013-02-12,2673.768
2013-02-13,2676.601
2013-02-14,2678.769
2013-02-15,2676.208
2013-02-19,2696.265
2013-02-20,2662.936
2013-02-21,2646.746
2013-02-22,2670.356
2013-02-25,2621.462
2013-02-26,2637.894
2013-02-27,2672.106
2013-02-28,2669.919
2013-03-01,2676.175
2013-03-04,2688.544
2013-03-05,2714.352
2013-03-06,2718.071
2013-03-07,2723.272
2013-03-08,2735.669
2013-03-11,2744.812
2013-03-12,2738.354
2013-03-13,2742.873
2013-03-14,2758.299
2013-03-15,2753.822
2013-03-18,2738.678
2013-03-19,2732.09
2013-03-20,2750.417
2013-03-21,2727.689
2013-03-22,2747.246
2013-03-25,2738.08
2013-03-26,2760.321
2013-03-27,2758.852
2013-03-28,2770.05
2013-04-01,2757.826
2013-04-02,2772.112
2013-04-03,2743.38
2013-04-04,2754.67
2013-04-05,2742.857
2013-04-08,2761.049
2013-04-09,2770.842
2013-04-10,2804.806
2013-04-11,2815.019
2013-04-12,2807.098
2013-04-15,2742.627
2013-04-16,2781.855
2013-04-17,2742.013
2013-04-18,2723.724
2013-04-19,2747.939
2013-04-22,2760.799
2013-04-23,2789.557
2013-04-24,2789.932
2013-04-25,2801.278
2013-04-26,2796.239
2013-04-29,2816.39
2013-04-30,2823.419
2013-05-01,2797.279
2013-05-02,2823.821
2013-05-03,2853.884
2013-05-06,2859.344
2013-05-07,2874.462
2013-05-08,2887.608
2013-05-09,2878.301
2013-05-10,2890.771
2013-05-13,2891.172
2013-05-14,2921.123
2013-05-15,2936.982
2013-05-16,2922.397
2013-05-17,2952.56
2013-05-20,2950.531
2013-05-21,2955.695
2013-05-22,2931.576
2013-05-23,2923.426
2013-05-24,2921.878
2013-05-28,2940.451
2013-05-29,2920.185
2013-05-30,2931.393
2013-05-31,2889.464
2013-06-03,2906.912
2013-06-04,2891.015
2013-06-05,2851.889
2013-06-06,2876.501
2013-06-07,2913.459
2013-06-10,2912.628
2013-06-11,2883.073
2013-06-12,2859.617
2013-06-13,2902.317
2013-06-14,2885.244
2013-06-17,2907.115
2013-06-18,2929.813
2013-06-19,2889.252
2013-06-20,2817.435
2013-06-21,2824.965
2013-06-24,2790.66
2013-06-25,2817.437
2013-06-26,2845.037
2013-06-27,2862.918
2013-06-28,2850.662
2013-07-01,2866.411
2013-07-02,2865.476
2013-07-03,2867.854
2013-07-05,2897.116
2013-07-08,2913.203
2013-07-09,2934.31
2013-07-10,2934.968
2013-07-11,2975.058
2013-07-12,2984.236
2013-07-15,2988.347
2013-07-16,2977.261
2013-07-17,2985.852
2013-07-18,3001.21
2013-07-19,3006.129
2013-07-22,3012.297
2013-07-23,3006.718
2013-07-24,2995.296
2013-07-25,3003.008
2013-07-26,3005.507
2013-07-29,2994.455
2013-07-30,2995.678
2013-07-31,2995.716
2013-08-01,3033.588
2013-08-02,3038.63
2013-08-05,3034.43
2013-08-06,3017.155
2013-08-07,3006.631
2013-08-08,3019.004
2013-08-09,3008.79
2013-08-12,3005.417
2013-08-13,3014.431
2013-08-14,2999.423
2013-08-15,2957.083
2013-08-16,2947.463
2013-08-19,2930.266
2013-08-20,2941.58
2013-08-21,2924.727
2013-08-22,2949.957
2013-08-23,2962.059
2013-08-26,2950.132
2013-08-27,2903.288
2013-08-28,2911.827
2013-08-29,2917.964
2013-08-30,2908.955
2013-09-03,2921.228
2013-09-04,2945.617
2013-09-05,2949.268
2013-09-06,2949.798
2013-09-09,2979.454
2013-09-10,3001.359
2013-09-11,3010.936
2013-09-12,3001.617
2013-09-13,3009.789
2013-09-16,3026.939
2013-09-17,3039.755
2013-09-18,3076.807
2013-09-19,3071.614
2013-09-20,3049.471
2013-09-23,3035.085
2013-09-24,3027.517
2013-09-25,3019.308
2013-09-26,3030.412
2013-09-27,3018.236
2013-09-30,3000.179
2013-10-01,3024.38
2013-10-02,3022.951
2013-10-03,2995.812
2013-10-04,3017.05
2013-10-07,2991.385
2013-10-08,2955.411
2013-10-09,2957.399
2013-10-10,3022.428
2013-10-11,3041.426
2013-10-14,3053.835
2013-10-15,3032.273
2013-10-16,3074.542
2013-10-17,3095.42
2013-10-18,3115.771
2013-10-21,3116.089
2013-10-22,3133.976
2013-10-23,3119.197
2013-10-24,3129.409
2013-10-25,3143.156
2013-10-28,3147.359
2013-10-29,3165.107
2013-10-30,3149.925
2013-10-31,3138.09
2013-11-01,3147.213
2013-11-04,3158.474
2013-11-05,3149.958
2013-11-06,3165.125
2013-11-07,3124.119
2013-11-08,3166.105
2013-11-11,3168.406
2013-11-12,3161.103
2013-11-13,3187.641
2013-11-14,3203.65
2013-11-15,3217.198
2013-11-18,3205.464
2013-11-19,3199.51
2013-11-20,3188.035
